episode,total_reward
4008,99.90000000000003
4009,86.70000000000005
4010,74.50000000000001
4011,101.60000000000001
4012,111.00000000000001
4013,47.000000000000014
4014,87.70000000000002
4015,117.60000000000001
4016,66.50000000000001
4017,110.30000000000001
4018,65.80000000000001
4019,79.70000000000002
4020,87.7
4021,84.60000000000002
4022,88.40000000000003
4023,105.80000000000003
4024,74.50000000000003
4025,103.40000000000005
4026,103.40000000000005
4027,55.70000000000001
4028,70.00000000000003
4029,87.70000000000003
4030,89.80000000000001
4031,76.60000000000002
4032,53.6
4033,100.60000000000002
4034,67.20000000000002
4035,62.700000000000024
4036,88.40000000000003
4037,70.00000000000003
4038,65.10000000000001
4039,105.10000000000002
4040,69.30000000000004
4041,75.20000000000003
4042,83.90000000000003
4043,87.40000000000003
4044,91.20000000000003
4045,79.40000000000002
4046,78.00000000000003
4047,105.80000000000001
4048,65.80000000000003
4049,107.20000000000003
4050,67.20000000000002
4051,66.50000000000003
4052,92.60000000000002
4053,66.50000000000001
4054,101.30000000000004
4055,69.30000000000001
4056,94.70000000000005
4057,124.60000000000004
4058,77.30000000000004
4059,84.60000000000002
4060,83.90000000000002
4061,64.10000000000002
4062,67.90000000000002
4063,79.40000000000003
4064,123.20000000000003
4065,84.60000000000002
4066,90.50000000000001
4067,91.20000000000002
4068,85.30000000000001
4069,73.10000000000001
4070,67.9
4071,83.20000000000005
4072,101.30000000000004
4073,84.60000000000004
4074,91.90000000000003
4075,112.40000000000002
4076,73.10000000000002
4077,90.50000000000003
4078,106.50000000000003
4079,123.20000000000003
4080,124.60000000000004
4081,105.10000000000002
4082,76.60000000000004
4083,91.20000000000002
4084,97.10000000000002
4085,78.00000000000003
4086,106.50000000000003
4087,102.70000000000003
4088,86.00000000000003
4089,78.00000000000003
4090,95.40000000000003
4091,110.00000000000003
4092,59.900000000000034
4093,99.20000000000003
4094,108.60000000000004
4095,97.80000000000003
4096,99.90000000000003
4097,69.30000000000003
4098,83.90000000000002
4099,107.20000000000003
4100,69.30000000000003
4101,114.50000000000003
4102,113.80000000000001
4103,75.20000000000003
4104,65.10000000000001
4105,105.10000000000001
4106,116.60000000000004
4107,102.00000000000004
4108,59.20000000000002
4109,72.10000000000004
4110,94.00000000000003
4111,102.00000000000003
4112,71.40000000000003
4113,76.60000000000002
4114,118.00000000000004
4115,85.30000000000003
4116,72.40000000000002
4117,106.50000000000003
4118,96.10000000000004
4119,100.60000000000002
4120,91.90000000000002
4121,95.40000000000003
4122,118.00000000000004
4123,75.90000000000003
4124,75.90000000000002
4125,66.50000000000001
4126,84.60000000000002
4127,93.30000000000004
4128,71.40000000000002
4129,108.60000000000005
4130,106.50000000000003
4131,116.60000000000004
4132,82.50000000000001
4133,109.30000000000004
4134,67.90000000000002
4135,65.10000000000001
4136,87.40000000000003
4137,126.70000000000003
4138,112.80000000000005
4139,106.50000000000003
4140,116.60000000000004
4141,75.20000000000003
4142,63.400000000000034
4143,91.20000000000002
4144,109.60000000000001
4145,100.9
4146,57.10000000000001
4147,94.30000000000001
4148,85.60000000000001
4149,87.70000000000002
4150,105.80000000000003
4151,61.60000000000001
4152,65.10000000000002
4153,78.30000000000001
4154,91.90000000000003
4155,111.40000000000005
4156,86.00000000000004
4157,78.00000000000003
4158,123.20000000000003
4159,99.20000000000003
4160,118.70000000000005
4161,96.10000000000004
4162,81.80000000000001
4163,83.90000000000002
4164,75.20000000000002
4165,83.20000000000003
4166,97.10000000000002
4167,91.20000000000002
4168,60.600000000000016
4169,73.8
4170,91.90000000000002
4171,86.00000000000003
4172,102.00000000000003
4173,62.00000000000003
4174,97.10000000000002
4175,118.00000000000004
4176,49.80000000000001
4177,110.70000000000005
4178,94.70000000000003
4179,102.00000000000004
4180,115.20000000000003
4181,66.50000000000001
4182,77.30000000000004
4183,102.00000000000004
4184,103.40000000000005
4185,81.80000000000003
4186,109.30000000000003
4187,81.10000000000001
4188,81.80000000000003
4189,108.60000000000002
4190,89.80000000000003
4191,74.50000000000001
4192,146.5
4193,65.80000000000001
4194,82.50000000000001
4195,91.20000000000003
4196,107.20000000000003
4197,105.80000000000003
4198,98.50000000000001
4199,45.60000000000001
4200,74.5
4201,89.10000000000002
4202,77.60000000000001
4203,50.50000000000001
4204,68.60000000000002
4205,99.20000000000003
4206,125.30000000000004
4207,68.60000000000002
4208,96.10000000000002
4209,68.60000000000002
4210,67.20000000000003
4211,107.20000000000003
4212,118.00000000000003
4213,78.70000000000002
4214,93.30000000000004
4215,100.60000000000004
4216,94.70000000000003
4217,86.70000000000002
4218,105.10000000000001
4219,92.60000000000004
4220,60.60000000000002
4221,97.10000000000002
4222,89.80000000000003
4223,86.00000000000004
4224,75.20000000000003
4225,107.90000000000003
4226,118.70000000000003
4227,89.80000000000003
4228,93.30000000000003
4229,75.90000000000003
4230,97.80000000000001
4231,99.20000000000003
4232,67.20000000000002
4233,64.40000000000002
4234,112.40000000000002
4235,80.40000000000002
4236,72.4
4237,73.10000000000001
4238,57.10000000000001
4239,76.60000000000004
4240,76.60000000000002
4241,91.20000000000003
4242,96.10000000000002
4243,108.60000000000004
4244,93.30000000000004
4245,91.90000000000002
4246,98.50000000000003
4247,102.00000000000003
4248,91.20000000000003
4249,102.00000000000004
4250,79.40000000000003
4251,107.20000000000002
4252,54.70000000000002
4253,93.30000000000003
4254,89.10000000000001
4255,86.00000000000003
4256,91.90000000000003
4257,118.70000000000005
4258,118.00000000000004
4259,107.90000000000002
4260,107.20000000000002
4261,103.70000000000002
4262,81.80000000000003
4263,75.20000000000003
4264,93.30000000000004
4265,116.60000000000004
4266,86.00000000000004
4267,107.90000000000003
4268,109.30000000000004
4269,74.50000000000001
4270,73.10000000000002
4271,104.40000000000002
4272,49.099999999999994
4273,47.7
4274,55.000000000000014
4275,65.80000000000001
4276,99.20000000000003
4277,107.90000000000005
4278,113.80000000000003
4279,113.80000000000003
4280,46.30000000000001
4281,57.80000000000001
4282,55.7
4283,92.90000000000002
4284,79.00000000000001
4285,80.40000000000002
4286,73.80000000000003
4287,37.599999999999994
4288,71.0
4289,46.3
4290,74.50000000000001
4291,102.30000000000001
4292,117.60000000000001
4293,93.60000000000002
4294,85.60000000000001
4295,72.40000000000002
4296,92.9
4297,87.70000000000002
4298,79.00000000000001
4299,72.40000000000002
4300,129.10000000000002
4301,54.300000000000004
4302,79.00000000000001
4303,56.40000000000001
4304,114.50000000000003
4305,121.80000000000003
4306,89.10000000000002
4307,71.00000000000001
4308,96.40000000000002
4309,79.70000000000002
4310,96.40000000000002
4311,109.60000000000001
4312,103.70000000000002
4313,69.60000000000002
4314,78.30000000000001
4315,117.60000000000001
4316,87.00000000000001
4317,57.10000000000001
4318,95.70000000000003
4319,73.10000000000001
4320,61.60000000000001
4321,103.00000000000003
4322,100.90000000000002
4323,79.70000000000002
4324,86.30000000000001
4325,70.30000000000001
4326,103.70000000000002
4327,56.40000000000001
4328,93.60000000000001
4329,123.20000000000003
4330,73.80000000000001
4331,109.30000000000004
4332,95.40000000000003
4333,66.50000000000003
4334,80.40000000000002
4335,98.50000000000003
4336,95.00000000000001
4337,86.30000000000001
4338,54.30000000000002
4339,136.4
4340,37.6
4341,78.30000000000001
4342,71.70000000000002
4343,88.40000000000002
4344,71.70000000000002
4345,106.50000000000003
4346,98.50000000000003
4347,96.4
4348,57.80000000000002
4349,65.10000000000002
4350,115.20000000000003
4351,81.80000000000001
4352,109.30000000000004
4353,95.7
4354,92.60000000000004
4355,73.10000000000001
4356,74.50000000000001
4357,96.40000000000002
4358,87.00000000000001
4359,62.30000000000001
4360,69.60000000000002
4361,69.60000000000001
4362,79.70000000000002
4363,96.40000000000002
4364,81.10000000000002
4365,57.1
4366,73.80000000000001
4367,60.900000000000006
4368,54.3
4369,103.70000000000002
4370,102.30000000000001
4371,55.000000000000014
4372,78.30000000000001
4373,73.10000000000001
4374,86.30000000000001
4375,86.30000000000001
4376,70.30000000000001
4377,78.30000000000001
4378,81.10000000000002
4379,71.00000000000001
4380,95.00000000000001
4381,54.300000000000004
4382,54.3
4383,58.500000000000014
4384,103.00000000000001
4385,49.1
4386,95.7
4387,63.000000000000014
4388,84.60000000000004
4389,97.80000000000001
4390,90.50000000000003
4391,89.10000000000002
4392,113.10000000000002
4393,103.00000000000001
4394,49.10000000000001
4395,105.10000000000002
4396,47.70000000000001
4397,95.00000000000001
4398,79.00000000000001
4399,73.10000000000001
4400,107.20000000000002
4401,81.80000000000003
4402,97.10000000000001
4403,72.40000000000002
4404,81.80000000000003
4405,94.30000000000001
4406,103.00000000000001
4407,69.6
4408,95.00000000000003
4409,105.80000000000003
4410,47.70000000000002
4411,62.30000000000002
4412,70.30000000000001
4413,101.60000000000001
4414,113.80000000000003
4415,99.20000000000003
4416,104.10000000000002
4417,102.00000000000003
4418,105.10000000000002
4419,99.90000000000003
4420,100.60000000000004
4421,60.60000000000003
4422,89.80000000000003
4423,126.70000000000005
4424,107.20000000000003
4425,86.70000000000005
4426,113.10000000000004
4427,82.50000000000001
4428,101.30000000000004
4429,85.30000000000004
4430,87.40000000000003
4431,78.70000000000005
4432,123.20000000000003
4433,94.00000000000004
4434,98.50000000000003
4435,68.60000000000001
4436,79.70000000000002
4437,50.50000000000002
4438,105.10000000000002
4439,98.50000000000003
4440,89.10000000000002
4441,118.00000000000004
4442,101.30000000000004
4443,75.20000000000002
4444,85.30000000000003
4445,115.90000000000003
4446,94.00000000000003
4447,102.00000000000004
4448,115.20000000000003
4449,126.00000000000004
4450,107.90000000000003
4451,84.60000000000004
4452,99.20000000000002
4453,116.60000000000004
4454,77.30000000000001
4455,91.90000000000002
4456,54.000000000000014
4457,90.50000000000003
4458,108.60000000000004
4459,90.50000000000003
4460,82.5
4461,66.50000000000003
4462,73.10000000000002
4463,134.70000000000005
4464,123.90000000000003
4465,83.90000000000003
4466,89.80000000000003
4467,100.60000000000002
4468,57.800000000000026
4469,55.40000000000003
4470,103.40000000000003
4471,108.60000000000004
4472,91.20000000000002
4473,83.90000000000003
4474,35.9
4475,70.30000000000001
4476,97.10000000000001
4477,79.70000000000002
4478,64.40000000000002
4479,25.799999999999997
4480,96.40000000000003
4481,70.30000000000001
4482,95.00000000000001
4483,61.60000000000001
4484,62.30000000000001
4485,87.70000000000002
4486,87.70000000000002
4487,113.10000000000002
4488,113.10000000000002
4489,89.10000000000002
4490,96.40000000000002
4491,81.10000000000002
4492,63.000000000000014
4493,97.80000000000003
4494,81.80000000000003
4495,122.50000000000003
4496,47.00000000000001
4497,112.40000000000003
4498,89.10000000000001
4499,114.50000000000003
4500,106.50000000000003
4501,114.50000000000001
4502,59.90000000000003
4503,97.80000000000004
4504,99.20000000000003
4505,81.80000000000004
4506,72.40000000000002
4507,96.40000000000002
4508,96.40000000000002
4509,72.40000000000002
4510,97.80000000000003
4511,90.50000000000001
4512,55.7
4513,91.20000000000003
4514,68.60000000000002
4515,75.20000000000002
4516,88.40000000000002
4517,81.10000000000002
4518,87.70000000000002
4519,83.20000000000003
4520,72.4
4521,79.7
4522,64.4
4523,64.4
4524,82.50000000000003
4525,91.90000000000002
4526,97.80000000000003
4527,89.10000000000001
4528,56.40000000000001
4529,99.90000000000002
4530,67.20000000000003
4531,89.10000000000002
4532,89.10000000000002
4533,90.50000000000003
4534,73.80000000000003
4535,105.80000000000003
4536,90.50000000000001
4537,67.90000000000002
4538,65.10000000000002
4539,82.50000000000003
4540,96.40000000000002
4541,107.20000000000003
4542,74.50000000000001
4543,57.10000000000001
4544,91.20000000000002
4545,128.4
4546,49.800000000000026
4547,73.80000000000003
4548,73.80000000000001
4549,57.80000000000002
4550,66.50000000000001
4551,111.70000000000002
4552,79.70000000000002
4553,48.400000000000006
4554,74.50000000000003
4555,68.9
4556,73.10000000000001
4557,93.60000000000001
4558,93.60000000000001
4559,79.00000000000001
4560,95.70000000000002
4561,72.4
4562,55.70000000000002
4563,89.10000000000002
4564,105.80000000000003
4565,57.80000000000001
4566,82.50000000000001
4567,81.10000000000002
4568,97.10000000000002
4569,91.20000000000003
4570,72.40000000000002
4571,71.70000000000002
4572,103.70000000000002
4573,89.10000000000002
4574,96.40000000000002
4575,79.00000000000001
4576,67.20000000000003
4577,89.80000000000003
4578,110.00000000000004
4579,79.40000000000005
4580,77.30000000000001
4581,84.60000000000002
4582,93.30000000000003
4583,109.30000000000003
4584,78.00000000000003
4585,100.60000000000004
4586,63.70000000000002
4587,87.40000000000003
4588,118.70000000000005
4589,67.90000000000003
4590,73.10000000000001
4591,110.00000000000004
4592,73.10000000000001
4593,99.90000000000003
4594,91.90000000000003
4595,109.30000000000004
4596,119.40000000000003
4597,41.10000000000001
4598,74.50000000000001
4599,101.30000000000004
4600,94.70000000000005
4601,86.70000000000003
4602,71.70000000000002
4603,78.00000000000003
4604,78.00000000000003
4605,115.90000000000003
4606,94.00000000000003
4607,100.60000000000004
4608,75.90000000000003
4609,118.00000000000004
4610,99.90000000000003
4611,86.00000000000004
4612,86.00000000000004
4613,104.40000000000002
4614,104.10000000000005
4615,108.60000000000004
4616,102.00000000000004
4617,117.30000000000004
4618,112.40000000000002
4619,78.70000000000003
4620,67.20000000000002
4621,84.60000000000004
4622,125.30000000000004
4623,97.80000000000003
4624,99.20000000000003
4625,68.60000000000002
4626,115.20000000000003
4627,94.00000000000004
4628,119.40000000000005
4629,67.90000000000003
4630,69.30000000000001
4631,108.60000000000004
4632,103.40000000000005
4633,116.60000000000004
4634,67.2
4635,71.00000000000001
4636,81.80000000000001
4637,127.70000000000003
4638,72.4
4639,71.70000000000002
4640,64.40000000000002
4641,79.7
4642,70.30000000000001
4643,70.00000000000003
4644,92.60000000000004
4645,106.50000000000003
4646,102.00000000000004
4647,60.60000000000004
4648,76.60000000000004
4649,68.60000000000001
4650,91.20000000000003
4651,91.90000000000002
4652,78.00000000000003
4653,88.40000000000002
4654,74.50000000000001
4655,81.80000000000001
4656,65.80000000000001
4657,81.10000000000001
4658,66.50000000000003
4659,80.40000000000002
4660,97.10000000000002
4661,61.60000000000001
4662,88.40000000000003
4663,113.10000000000002
4664,48.400000000000006
4665,87.70000000000002
4666,105.80000000000003
4667,105.10000000000002
4668,33.099999999999994
4669,98.50000000000001
4670,80.40000000000002
4671,71.70000000000002
4672,83.90000000000002
4673,74.50000000000003
4674,68.60000000000001
4675,83.20000000000002
4676,86.00000000000003
4677,110.00000000000003
4678,90.50000000000001
4679,83.90000000000002
4680,67.90000000000003
4681,89.80000000000003
4682,107.20000000000003
4683,108.60000000000002
4684,107.20000000000003
4685,100.60000000000004
4686,110.00000000000004
4687,147.2
4688,115.90000000000003
4689,52.60000000000001
4690,61.30000000000001
4691,67.20000000000002
4692,110.00000000000003
4693,79.40000000000002
4694,90.50000000000003
4695,86.00000000000003
4696,88.40000000000002
4697,105.80000000000003
4698,96.80000000000004
4699,59.90000000000002
4700,107.20000000000003
4701,81.10000000000001
4702,111.70000000000002
4703,95.70000000000002
4704,89.80000000000003
4705,97.10000000000002
4706,89.80000000000003
4707,67.20000000000003
4708,131.20000000000002
4709,66.50000000000001
4710,90.50000000000001
4711,97.80000000000003
4712,105.80000000000001
4713,82.50000000000003
4714,88.40000000000002
4715,98.50000000000003
4716,89.10000000000002
4717,80.40000000000002
4718,83.20000000000002
4719,81.80000000000003
4720,65.10000000000001
4721,81.10000000000002
4722,121.80000000000003
4723,82.50000000000003
4724,65.10000000000001
4725,57.80000000000002
4726,72.4
4727,89.80000000000004
4728,81.10000000000002
4729,83.20000000000002
4730,80.40000000000002
4731,105.10000000000002
4732,88.4
4733,73.10000000000001
4734,72.40000000000002
4735,97.80000000000003
4736,81.10000000000001
4737,115.20000000000002
4738,97.10000000000002
4739,72.4
4740,72.4
4741,65.80000000000003
4742,79.70000000000002
4743,113.10000000000002
4744,104.40000000000002
4745,67.90000000000002
4746,135.70000000000002
4747,106.50000000000003
4748,100.60000000000002
4749,98.50000000000003
4750,56.40000000000001
4751,88.40000000000002
4752,57.800000000000026
4753,56.40000000000001
4754,105.80000000000003
4755,105.80000000000003
4756,72.40000000000002
4757,81.80000000000003
4758,86.30000000000001
4759,61.60000000000001
4760,94.30000000000001
4761,89.10000000000002
4762,103.00000000000001
4763,109.60000000000001
4764,109.60000000000001
4765,79.00000000000001
4766,90.8
4767,63.000000000000014
4768,76.9
4769,76.90000000000002
4770,88.40000000000002
4771,38.3
4772,118.30000000000003
4773,54.30000000000001
4774,87.00000000000001
4775,93.60000000000001
4776,68.9
4777,62.300000000000004
4778,79.70000000000002
4779,79.7
4780,80.40000000000002
4781,106.50000000000003
4782,107.90000000000002
4783,58.50000000000002
4784,84.60000000000001
4785,94.00000000000003
4786,73.80000000000001
4787,59.90000000000001
4788,95.70000000000002
4789,95.00000000000001
4790,95.00000000000001
4791,79.70000000000002
4792,62.300000000000004
4793,93.60000000000001
4794,111.70000000000002
4795,77.60000000000001
4796,63.0
4797,84.90000000000002
4798,95.00000000000001
4799,39.0
4800,107.20000000000002
4801,75.90000000000003
4802,105.10000000000002
4803,91.20000000000003
4804,114.50000000000001
4805,107.20000000000003
4806,90.50000000000001
4807,90.50000000000003
4808,66.50000000000003
4809,97.10000000000004
4810,89.10000000000002
4811,104.40000000000002
4812,79.70000000000002
4813,107.20000000000003
4814,105.80000000000003
4815,58.50000000000002
4816,97.80000000000003
4817,103.0
4818,73.10000000000001
4819,103.70000000000003
4820,97.80000000000003
4821,66.50000000000001
4822,64.40000000000002
4823,91.20000000000003
4824,90.50000000000003
4825,73.80000000000003
4826,90.50000000000003
4827,79.70000000000002
4828,91.20000000000002
4829,81.80000000000003
4830,75.20000000000003
4831,89.80000000000003
4832,74.50000000000001
4833,59.200000000000024
4834,81.80000000000003
4835,17.099999999999998
4836,88.40000000000003
4837,96.40000000000002
4838,87.00000000000001
4839,78.3
4840,70.30000000000001
4841,68.2
4842,111.70000000000002
4843,87.00000000000001
4844,48.400000000000006
4845,71.70000000000003
4846,82.8
4847,64.40000000000002
4848,44.900000000000006
4849,74.50000000000001
4850,108.9
4851,52.2
4852,74.8
4853,48.4
4854,80.40000000000002
4855,79.00000000000001
4856,89.80000000000003
4857,43.2
4858,65.10000000000002
4859,74.50000000000003
4860,80.40000000000002
4861,90.50000000000003
4862,43.2
4863,71.70000000000002
4864,56.40000000000001
4865,106.50000000000003
4866,65.10000000000002
4867,41.800000000000004
4868,95.70000000000002
4869,65.80000000000003
4870,81.10000000000004
4871,46.3
4872,78.30000000000001
4873,80.40000000000002
4874,56.400000000000006
4875,55.000000000000014
4876,110.30000000000001
4877,52.900000000000006
4878,52.2
4879,70.30000000000001
4880,64.4
4881,88.40000000000002
4882,63.0
4883,72.4
4884,64.4
4885,74.50000000000003
4886,63.7
4887,66.50000000000001
4888,70.30000000000001
4889,87.70000000000002
4890,84.9
4891,63.70000000000001
4892,71.00000000000001
4893,104.40000000000002
4894,78.30000000000001
4895,80.40000000000002
4896,102.70000000000005
4897,126.00000000000004
4898,134.00000000000003
4899,56.400000000000006
4900,11.899999999999995
4901,89.10000000000002
4902,80.40000000000002
4903,72.4
4904,77.60000000000001
4905,86.30000000000001
4906,70.30000000000003
4907,43.9
4908,81.10000000000002
4909,72.4
4910,93.60000000000001
4911,70.30000000000001
4912,61.6
4913,79.00000000000003
4914,78.30000000000001
4915,96.40000000000002
4916,87.00000000000001
4917,71.00000000000001
4918,78.3
4919,83.20000000000003
4920,41.099999999999994
4921,65.10000000000002
4922,77.60000000000001
4923,73.80000000000001
4924,87.70000000000002
4925,63.000000000000014
4926,65.10000000000002
4927,71.7
4928,106.50000000000003
4929,88.40000000000002
4930,40.40000000000001
4931,47.000000000000014
4932,101.60000000000001
4933,47.00000000000001
4934,103.00000000000001
4935,95.00000000000001
4936,121.80000000000003
4937,56.40000000000002
4938,79.70000000000002
4939,88.40000000000002
4940,81.80000000000001
4941,89.10000000000002
4942,65.10000000000001
4943,81.10000000000001
4944,88.40000000000003
4945,93.60000000000002
4946,89.10000000000002
4947,82.50000000000003
4948,47.7
4949,71.70000000000002
4950,87.70000000000002
4951,88.40000000000002
4952,95.00000000000001
4953,65.80000000000001
4954,113.80000000000001
4955,90.50000000000001
4956,53.60000000000001
4957,77.60000000000001
4958,55.00000000000001
4959,103.70000000000002
4960,64.40000000000003
4961,54.30000000000001
4962,69.60000000000001
4963,45.6
4964,86.30000000000001
4965,105.10000000000002
4966,92.9
4967,97.10000000000004
4968,64.40000000000002
4969,91.20000000000003
4970,89.80000000000003
4971,113.10000000000002
4972,62.30000000000001
4973,95.70000000000002
4974,71.00000000000001
4975,95.70000000000002
4976,114.50000000000003
4977,103.00000000000001
4978,79.70000000000002
4979,69.60000000000001
4980,87.00000000000001
4981,87.70000000000002
4982,78.30000000000003
4983,47.70000000000002
4984,104.40000000000002
4985,102.30000000000001
4986,87.70000000000002
4987,79.7
4988,129.10000000000002
4989,56.40000000000001
4990,67.90000000000002
4991,88.4
4992,52.900000000000006
4993,70.30000000000001
4994,90.50000000000001
4995,147.2
4996,104.10000000000005
4997,86.00000000000004
4998,53.30000000000003
4999,81.80000000000001
5000,77.30000000000003
