episode,total_reward
4031,74.50000000000001
4032,48.39999999999999
4033,113.10000000000002
4034,71.7
4035,57.80000000000002
4036,89.10000000000002
4037,66.50000000000001
4038,89.80000000000003
4039,83.20000000000002
4040,64.4
4041,74.50000000000001
4042,81.10000000000002
4043,74.50000000000001
4044,71.70000000000002
4045,73.10000000000001
4046,74.50000000000003
4047,105.10000000000002
4048,66.50000000000003
4049,105.10000000000002
4050,65.10000000000002
4051,73.80000000000003
4052,90.50000000000001
4053,55.00000000000001
4054,104.40000000000003
4055,56.40000000000001
4056,89.80000000000004
4057,122.50000000000003
4058,57.10000000000001
4059,81.80000000000001
4060,80.40000000000002
4061,58.5
4062,73.80000000000003
4063,73.10000000000002
4064,111.70000000000002
4065,73.10000000000002
4066,88.4
4067,90.50000000000001
4068,75.20000000000002
4069,73.10000000000001
4070,65.80000000000001
4071,89.10000000000002
4072,97.80000000000004
4073,74.50000000000001
4074,89.80000000000003
4075,114.50000000000003
4076,64.40000000000002
4077,81.80000000000003
4078,104.40000000000002
4079,114.50000000000003
4080,123.90000000000003
4081,104.40000000000002
4082,74.50000000000003
4083,86.30000000000001
4084,104.40000000000002
4085,74.50000000000003
4086,112.40000000000003
4087,89.80000000000004
4088,82.50000000000001
4089,73.10000000000002
4090,82.50000000000003
4091,106.50000000000003
4092,55.000000000000014
4093,114.50000000000003
4094,97.10000000000002
4095,103.70000000000002
4096,89.10000000000002
4097,72.40000000000002
4098,82.50000000000003
4099,113.10000000000002
4100,64.4
4101,113.10000000000002
4102,115.20000000000002
4103,72.40000000000002
4104,73.10000000000002
4105,98.50000000000001
4106,114.50000000000003
4107,90.50000000000003
4108,56.40000000000001
4109,65.80000000000003
4110,89.10000000000002
4111,89.80000000000003
4112,66.50000000000003
4113,71.00000000000001
4114,114.50000000000003
4115,81.80000000000003
4116,71.70000000000002
4117,96.40000000000002
4118,91.20000000000003
4119,113.80000000000003
4120,81.80000000000001
4121,82.50000000000001
4122,98.50000000000001
4123,65.10000000000002
4124,64.40000000000002
4125,64.40000000000002
4126,81.10000000000002
4127,81.80000000000003
4128,66.50000000000001
4129,106.50000000000003
4130,87.00000000000001
4131,105.10000000000002
4132,73.10000000000002
4133,105.10000000000002
4134,65.80000000000001
4135,47.00000000000001
4136,81.10000000000001
4137,113.80000000000003
4138,106.50000000000003
4139,89.80000000000003
4140,114.50000000000003
4141,70.30000000000001
4142,50.50000000000002
4143,98.50000000000003
4144,105.80000000000003
4145,89.10000000000002
4146,58.500000000000014
4147,98.50000000000003
4148,89.80000000000003
4149,81.80000000000003
4150,104.40000000000002
4151,79.00000000000001
4152,63.000000000000014
4153,87.70000000000002
4154,88.40000000000002
4155,106.50000000000003
4156,82.50000000000003
4157,73.10000000000002
4158,112.40000000000002
4159,112.40000000000003
4160,105.80000000000003
4161,81.80000000000003
4162,81.10000000000002
4163,81.80000000000003
4164,62.30000000000001
4165,81.80000000000003
4166,104.40000000000002
4167,90.50000000000001
4168,65.10000000000002
4169,70.30000000000001
4170,87.00000000000001
4171,81.10000000000002
4172,81.80000000000001
4173,65.10000000000002
4174,97.10000000000002
4175,105.10000000000002
4176,73.10000000000001
4177,89.80000000000003
4178,73.80000000000001
4179,98.50000000000001
4180,121.10000000000002
4181,73.10000000000001
4182,73.80000000000003
4183,89.10000000000002
4184,98.50000000000003
4185,73.10000000000002
4186,104.40000000000002
4187,70.30000000000001
4188,64.4
4189,104.40000000000002
4190,79.70000000000002
4191,73.80000000000003
4192,137.8
4193,57.100000000000016
4194,98.50000000000003
4195,106.50000000000003
4196,98.50000000000003
4197,113.80000000000003
4198,97.80000000000001
4199,56.40000000000001
4200,72.4
4201,72.40000000000003
4202,80.40000000000002
4203,47.00000000000001
4204,66.50000000000003
4205,111.70000000000002
4206,113.10000000000001
4207,57.80000000000001
4208,89.80000000000001
4209,66.50000000000001
4210,73.10000000000002
4211,105.10000000000002
4212,114.50000000000003
4213,65.80000000000001
4214,80.40000000000002
4215,95.70000000000002
4216,81.80000000000003
4217,73.80000000000001
4218,104.40000000000002
4219,98.50000000000001
4220,57.100000000000016
4221,86.30000000000001
4222,81.10000000000004
4223,81.10000000000002
4224,74.50000000000001
4225,129.8
4226,105.80000000000001
4227,89.80000000000003
4228,88.40000000000002
4229,65.80000000000003
4230,96.40000000000002
4231,97.10000000000002
4232,65.10000000000002
4233,65.80000000000003
4234,113.80000000000003
4235,65.80000000000003
4236,81.80000000000004
4237,71.70000000000002
4238,65.80000000000001
4239,65.10000000000001
4240,80.4
4241,89.10000000000002
4242,89.80000000000003
4243,105.10000000000002
4244,80.40000000000002
4245,80.40000000000002
4246,94.30000000000001
4247,98.50000000000003
4248,86.30000000000001
4249,87.70000000000002
4250,74.50000000000001
4251,97.10000000000002
4252,49.800000000000004
4253,91.20000000000002
4254,73.10000000000001
4255,74.50000000000001
4256,96.40000000000002
4257,97.80000000000004
4258,95.70000000000002
4259,104.40000000000002
4260,91.20000000000003
4261,107.20000000000003
4262,79.70000000000002
4263,62.30000000000001
4264,89.80000000000003
4265,111.70000000000003
4266,81.10000000000002
4267,105.80000000000003
4268,97.10000000000004
4269,64.40000000000002
4270,73.10000000000002
4271,97.10000000000001
4272,66.5
4273,41.1
4274,64.40000000000002
4275,81.10000000000004
4276,81.10000000000002
4277,105.80000000000003
4278,113.80000000000003
4279,113.10000000000002
4280,57.800000000000026
4281,40.400000000000006
4282,75.20000000000002
4283,97.80000000000003
4284,89.80000000000003
4285,80.40000000000003
4286,74.50000000000003
4287,58.50000000000003
4288,95.70000000000002
4289,73.80000000000001
4290,73.80000000000001
4291,113.10000000000002
4292,103.70000000000002
4293,106.50000000000003
4294,90.50000000000001
4295,97.10000000000002
4296,79.7
4297,98.50000000000003
4298,87.70000000000002
4299,71.70000000000002
4300,121.80000000000003
4301,58.50000000000001
4302,53.600000000000016
4303,63.000000000000014
4304,105.80000000000003
4305,122.50000000000003
4306,87.00000000000001
4307,81.10000000000002
4308,104.40000000000002
4309,49.80000000000001
4310,98.50000000000003
4311,113.80000000000003
4312,103.70000000000002
4313,81.80000000000003
4314,73.10000000000002
4315,121.80000000000003
4316,97.80000000000003
4317,89.10000000000002
4318,97.80000000000003
4319,87.70000000000003
4320,66.50000000000001
4321,105.10000000000004
4322,97.10000000000002
4323,65.80000000000001
4324,89.80000000000001
4325,73.80000000000001
4326,104.40000000000002
4327,56.40000000000001
4328,85.60000000000001
4329,130.50000000000003
4330,79.70000000000002
4331,112.40000000000002
4332,89.80000000000003
4333,47.70000000000001
4334,79.70000000000002
4335,98.50000000000003
4336,105.80000000000003
4337,99.20000000000002
4338,56.40000000000003
4339,127.70000000000002
4340,41.1
4341,88.40000000000002
4342,81.10000000000002
4343,88.4
4344,80.4
4345,111.00000000000001
4346,96.40000000000003
4347,97.80000000000001
4348,65.80000000000003
4349,66.50000000000003
4350,105.80000000000004
4351,90.50000000000001
4352,105.80000000000003
4353,103.7
4354,94.30000000000001
4355,71.70000000000002
4356,74.50000000000001
4357,97.80000000000003
4358,87.00000000000001
4359,67.20000000000003
4360,84.2
4361,63.00000000000001
4362,87.00000000000001
4363,97.80000000000003
4364,80.40000000000002
4365,106.50000000000001
4366,81.80000000000001
4367,65.10000000000001
4368,58.5
4369,97.10000000000002
4370,105.10000000000002
4371,64.4
4372,90.50000000000003
4373,72.40000000000002
4374,73.10000000000002
4375,89.10000000000002
4376,67.20000000000002
4377,98.50000000000003
4378,81.10000000000002
4379,81.10000000000002
4380,105.80000000000003
4381,104.40000000000003
4382,57.1
4383,72.4
4384,90.50000000000003
4385,74.50000000000003
4386,105.10000000000002
4387,80.40000000000002
4388,98.50000000000003
4389,97.10000000000002
4390,89.80000000000003
4391,87.70000000000002
4392,121.80000000000003
4393,128.40000000000003
4394,48.400000000000006
4395,105.80000000000003
4396,57.800000000000026
4397,95.00000000000001
4398,73.80000000000003
4399,65.10000000000001
4400,97.80000000000003
4401,59.20000000000003
4402,97.10000000000001
4403,85.60000000000002
4404,89.10000000000001
4405,99.20000000000003
4406,104.40000000000002
4407,79.70000000000002
4408,88.40000000000002
4409,105.80000000000003
4410,65.10000000000004
4411,82.50000000000003
4412,82.50000000000003
4413,104.40000000000003
4414,113.80000000000003
4415,97.10000000000002
4416,97.80000000000001
4417,97.10000000000002
4418,105.10000000000002
4419,89.80000000000001
4420,103.70000000000002
4421,55.70000000000002
4422,97.10000000000002
4423,123.20000000000002
4424,115.20000000000003
4425,83.20000000000003
4426,104.40000000000002
4427,79.00000000000001
4428,96.40000000000003
4429,72.40000000000003
4430,82.50000000000003
4431,73.80000000000003
4432,111.00000000000001
4433,82.50000000000003
4434,95.00000000000001
4435,66.5
4436,73.80000000000001
4437,63.00000000000003
4438,104.40000000000002
4439,107.20000000000003
4440,80.40000000000002
4441,114.50000000000003
4442,97.80000000000003
4443,57.1
4444,89.10000000000002
4445,113.80000000000003
4446,98.50000000000003
4447,99.90000000000003
4448,106.50000000000003
4449,113.10000000000002
4450,105.10000000000004
4451,83.90000000000002
4452,98.50000000000001
4453,105.10000000000002
4454,81.80000000000001
4455,104.40000000000002
4456,51.2
4457,89.10000000000002
4458,114.50000000000003
4459,106.50000000000003
4460,66.50000000000001
4461,73.80000000000003
4462,63.70000000000002
4463,120.40000000000002
4464,113.80000000000003
4465,79.70000000000002
4466,87.00000000000001
4467,95.70000000000002
4468,57.10000000000001
4469,50.50000000000002
4470,99.90000000000003
4471,88.40000000000002
4472,113.10000000000002
4473,72.40000000000003
4474,47.0
4475,56.400000000000006
4476,95.70000000000002
4477,80.40000000000002
4478,65.80000000000003
4479,25.799999999999997
4480,97.80000000000003
4481,73.10000000000002
4482,120.40000000000003
4483,65.80000000000003
4484,89.10000000000002
4485,83.20000000000002
4486,90.50000000000003
4487,114.50000000000003
4488,112.40000000000002
4489,89.10000000000002
4490,89.10000000000002
4491,90.50000000000003
4492,63.70000000000002
4493,96.40000000000002
4494,81.80000000000004
4495,114.50000000000003
4496,47.7
4497,113.10000000000004
4498,80.4
4499,107.90000000000003
4500,113.10000000000002
4501,111.70000000000003
4502,58.50000000000002
4503,89.80000000000003
4504,99.20000000000002
4505,90.50000000000003
4506,80.40000000000002
4507,86.30000000000001
4508,95.70000000000003
4509,73.10000000000002
4510,97.80000000000003
4511,89.10000000000002
4512,66.50000000000003
4513,89.10000000000002
4514,55.7
4515,70.3
4516,97.80000000000001
4517,81.80000000000001
4518,71.70000000000002
4519,81.80000000000003
4520,65.80000000000001
4521,89.10000000000002
4522,65.10000000000001
4523,80.40000000000002
4524,79.70000000000002
4525,97.10000000000002
4526,96.40000000000002
4527,79.00000000000001
4528,40.4
4529,98.50000000000001
4530,67.90000000000003
4531,81.80000000000003
4532,81.80000000000003
4533,98.50000000000003
4534,105.10000000000002
4535,97.80000000000003
4536,89.10000000000002
4537,66.50000000000003
4538,81.80000000000003
4539,82.50000000000001
4540,89.80000000000003
4541,99.20000000000002
4542,74.50000000000001
4543,57.1
4544,95.70000000000002
4545,112.40000000000002
4546,41.800000000000004
4547,72.40000000000002
4548,73.10000000000001
4549,42.50000000000002
4550,64.40000000000002
4551,105.80000000000003
4552,73.80000000000003
4553,50.50000000000003
4554,81.80000000000003
4555,79.70000000000003
4556,82.50000000000003
4557,114.50000000000003
4558,97.80000000000003
4559,87.70000000000002
4560,105.10000000000002
4561,81.80000000000001
4562,64.4
4563,97.80000000000004
4564,89.10000000000001
4565,58.50000000000001
4566,83.20000000000003
4567,80.40000000000002
4568,97.80000000000003
4569,82.50000000000003
4570,80.40000000000002
4571,96.40000000000002
4572,103.00000000000001
4573,87.70000000000002
4574,98.50000000000001
4575,89.10000000000002
4576,69.60000000000001
4577,87.70000000000002
4578,87.70000000000002
4579,74.50000000000003
4580,97.80000000000003
4581,90.50000000000003
4582,87.70000000000002
4583,97.80000000000003
4584,80.40000000000003
4585,97.10000000000002
4586,63.00000000000003
4587,82.50000000000003
4588,113.80000000000003
4589,53.60000000000001
4590,72.4
4591,105.80000000000003
4592,72.4
4593,96.40000000000002
4594,96.40000000000002
4595,105.80000000000003
4596,90.50000000000003
4597,49.10000000000001
4598,64.4
4599,89.80000000000003
4600,83.20000000000002
4601,80.40000000000002
4602,63.000000000000014
4603,74.50000000000001
4604,73.10000000000002
4605,105.10000000000002
4606,81.10000000000001
4607,89.10000000000004
4608,80.40000000000003
4609,114.50000000000003
4610,97.80000000000003
4611,89.10000000000002
4612,81.10000000000002
4613,87.70000000000002
4614,91.20000000000003
4615,112.40000000000002
4616,106.50000000000003
4617,97.10000000000002
4618,111.00000000000001
4619,75.20000000000003
4620,49.10000000000001
4621,81.10000000000002
4622,121.80000000000004
4623,87.70000000000002
4624,104.40000000000002
4625,49.800000000000004
4626,111.70000000000002
4627,89.10000000000002
4628,107.90000000000003
4629,64.40000000000002
4630,73.80000000000001
4631,122.50000000000003
4632,98.50000000000003
4633,113.80000000000003
4634,63.70000000000001
4635,72.40000000000002
4636,82.50000000000003
4637,121.10000000000002
4638,73.10000000000001
4639,72.4
4640,66.50000000000003
4641,81.10000000000001
4642,79.00000000000001
4643,65.80000000000001
4644,89.10000000000002
4645,95.00000000000001
4646,73.10000000000002
4647,71.70000000000002
4648,73.10000000000002
4649,73.10000000000001
4650,97.10000000000002
4651,97.80000000000003
4652,73.80000000000001
4653,87.70000000000002
4654,81.80000000000003
4655,75.20000000000002
4656,73.80000000000001
4657,90.50000000000001
4658,82.50000000000001
4659,81.10000000000002
4660,113.10000000000002
4661,63.70000000000002
4662,80.40000000000002
4663,113.10000000000002
4664,58.50000000000002
4665,88.40000000000002
4666,97.80000000000001
4667,105.80000000000003
4668,41.1
4669,97.80000000000003
4670,80.40000000000002
4671,71.70000000000002
4672,89.80000000000003
4673,65.10000000000001
4674,81.10000000000001
4675,80.40000000000002
4676,81.10000000000002
4677,96.40000000000002
4678,87.70000000000002
4679,73.80000000000003
4680,75.20000000000003
4681,90.50000000000003
4682,105.10000000000002
4683,105.10000000000002
4684,105.10000000000002
4685,106.50000000000003
4686,98.50000000000003
4687,146.50000000000003
4688,105.10000000000002
4689,71.7
4690,65.80000000000001
4691,65.80000000000001
4692,106.50000000000001
4693,74.50000000000001
4694,87.70000000000002
4695,82.50000000000001
4696,96.40000000000002
4697,103.70000000000003
4698,90.50000000000003
4699,80.40000000000002
4700,100.90000000000002
4701,72.4
4702,103.00000000000001
4703,104.40000000000002
4704,97.80000000000001
4705,89.10000000000002
4706,89.80000000000003
4707,65.80000000000001
4708,131.20000000000005
4709,82.50000000000001
4710,83.20000000000002
4711,97.80000000000003
4712,96.4
4713,89.10000000000002
4714,88.40000000000002
4715,106.50000000000003
4716,97.10000000000002
4717,80.40000000000002
4718,99.20000000000002
4719,80.40000000000002
4720,57.1
4721,88.4
4722,120.40000000000002
4723,89.10000000000004
4724,82.5
4725,56.40000000000002
4726,72.4
4727,89.80000000000003
4728,74.50000000000001
4729,90.50000000000003
4730,81.80000000000001
4731,113.80000000000003
4732,98.50000000000001
4733,74.50000000000001
4734,74.50000000000001
4735,99.20000000000003
4736,88.40000000000002
4737,112.40000000000002
4738,96.40000000000002
4739,80.40000000000002
4740,81.10000000000002
4741,66.50000000000001
4742,83.20000000000002
4743,121.10000000000002
4744,113.80000000000003
4745,75.20000000000002
4746,145.1
4747,97.10000000000002
4748,99.20000000000003
4749,98.50000000000003
4750,58.50000000000002
4751,89.80000000000004
4752,65.10000000000002
4753,64.4
4754,105.80000000000003
4755,95.00000000000001
4756,72.40000000000002
4757,81.80000000000003
4758,87.70000000000002
4759,72.4
4760,74.50000000000001
4761,103.00000000000001
4762,104.40000000000002
4763,105.80000000000003
4764,113.80000000000003
4765,74.50000000000001
4766,90.50000000000001
4767,84.60000000000002
4768,81.10000000000002
4769,81.10000000000002
4770,89.80000000000004
4771,33.099999999999994
4772,113.10000000000002
4773,57.100000000000016
4774,86.30000000000001
4775,105.80000000000003
4776,74.50000000000001
4777,107.90000000000003
4778,81.80000000000003
4779,79.00000000000001
4780,83.90000000000002
4781,92.90000000000002
4782,106.50000000000001
4783,56.40000000000001
4784,82.50000000000001
4785,89.80000000000003
4786,65.10000000000001
4787,48.4
4788,106.50000000000003
4789,73.80000000000001
4790,96.40000000000002
4791,97.10000000000002
4792,66.5
4793,97.80000000000004
4794,113.10000000000002
4795,89.80000000000004
4796,75.20000000000003
4797,79.70000000000002
4798,96.40000000000002
4799,41.800000000000004
4800,113.80000000000001
4801,90.50000000000003
4802,104.40000000000002
4803,99.90000000000003
4804,112.4
4805,106.50000000000003
4806,90.50000000000001
4807,79.70000000000002
4808,65.80000000000001
4809,104.40000000000002
4810,89.10000000000002
4811,104.40000000000002
4812,80.40000000000002
4813,106.50000000000003
4814,114.50000000000003
4815,57.80000000000001
4816,97.10000000000002
4817,103.70000000000002
4818,84.60000000000002
4819,105.80000000000003
4820,97.10000000000002
4821,67.20000000000002
4822,70.30000000000001
4823,89.10000000000002
4824,91.20000000000003
4825,74.50000000000003
4826,81.80000000000003
4827,80.40000000000002
4828,95.70000000000002
4829,90.50000000000001
4830,89.80000000000001
4831,89.10000000000002
4832,71.0
4833,49.10000000000001
4834,80.40000000000002
4835,24.399999999999995
4836,89.80000000000001
4837,98.50000000000003
4838,89.80000000000001
4839,82.50000000000001
4840,89.80000000000003
4841,73.80000000000001
4842,113.80000000000003
4843,89.80000000000003
4844,67.90000000000003
4845,65.10000000000002
4846,79.70000000000002
4847,57.80000000000001
4848,49.100000000000016
4849,99.20000000000003
4850,106.50000000000003
4851,56.40000000000001
4852,72.4
4853,49.800000000000004
4854,98.50000000000003
4855,70.3
4856,88.40000000000002
4857,64.4
4858,71.70000000000002
4859,89.10000000000001
4860,89.80000000000003
4861,105.10000000000002
4862,65.80000000000003
4863,79.70000000000002
4864,57.100000000000016
4865,113.80000000000003
4866,71.70000000000002
4867,63.000000000000014
4868,97.10000000000002
4869,72.40000000000002
4870,81.80000000000003
4871,73.80000000000003
4872,107.20000000000003
4873,71.7
4874,49.1
4875,51.20000000000002
4876,107.90000000000003
4877,80.40000000000002
4878,73.10000000000001
4879,83.20000000000003
4880,64.40000000000002
4881,89.80000000000001
4882,65.80000000000001
4883,81.10000000000002
4884,72.40000000000002
4885,82.50000000000001
4886,95.70000000000002
4887,74.50000000000001
4888,97.10000000000002
4889,97.80000000000003
4890,113.80000000000003
4891,64.40000000000002
4892,89.80000000000003
4893,94.30000000000001
4894,90.50000000000003
4895,96.40000000000002
4896,99.20000000000005
4897,113.80000000000003
4898,114.50000000000003
4899,65.80000000000001
4900,14.999999999999996
4901,89.80000000000003
4902,81.80000000000001
4903,75.20000000000002
4904,81.80000000000003
4905,106.50000000000003
4906,74.50000000000003
4907,34.49999999999999
4908,80.40000000000002
4909,88.40000000000002
4910,123.20000000000003
4911,81.10000000000002
4912,89.80000000000003
4913,79.00000000000001
4914,98.50000000000003
4915,81.80000000000001
4916,111.70000000000002
4917,80.40000000000002
4918,106.50000000000003
4919,111.00000000000001
4920,82.50000000000001
4921,81.10000000000002
4922,80.40000000000002
4923,71.00000000000001
4924,79.70000000000003
4925,64.4
4926,66.50000000000001
4927,87.70000000000002
4928,99.90000000000003
4929,81.80000000000003
4930,41.80000000000002
4931,55.70000000000002
4932,81.80000000000003
4933,50.50000000000001
4934,89.80000000000003
4935,89.80000000000003
4936,104.40000000000002
4937,57.800000000000026
4938,66.5
4939,89.10000000000002
4940,80.4
4941,97.10000000000002
4942,74.50000000000003
4943,65.10000000000001
4944,97.80000000000003
4945,94.30000000000001
4946,96.40000000000002
4947,82.50000000000003
4948,56.400000000000006
4949,73.10000000000002
4950,81.10000000000002
4951,88.40000000000003
4952,96.40000000000002
4953,64.40000000000002
4954,96.40000000000002
4955,89.10000000000002
4956,64.40000000000002
4957,71.00000000000001
4958,57.10000000000001
4959,105.10000000000002
4960,73.10000000000004
4961,59.200000000000024
4962,65.80000000000001
4963,33.099999999999994
4964,91.20000000000003
4965,113.80000000000003
4966,79.00000000000001
4967,111.70000000000002
4968,64.40000000000002
4969,96.40000000000002
4970,81.80000000000001
4971,130.50000000000003
4972,65.10000000000002
4973,97.10000000000002
4974,89.10000000000002
4975,95.70000000000002
4976,115.90000000000003
4977,105.80000000000003
4978,89.10000000000002
4979,89.80000000000003
4980,81.80000000000003
4981,105.10000000000004
4982,99.90000000000003
4983,74.50000000000003
4984,105.10000000000002
4985,105.10000000000002
4986,93.60000000000001
4987,98.50000000000003
4988,119.00000000000001
4989,55.000000000000014
4990,73.80000000000001
4991,98.50000000000001
4992,63.70000000000002
4993,90.50000000000001
4994,87.70000000000002
4995,144.4
4996,97.80000000000003
4997,73.10000000000002
4998,49.800000000000026
4999,73.10000000000002
5000,72.40000000000002
