episode,total_reward
4060,81.10000000000001
4061,57.10000000000001
4062,74.50000000000003
4063,65.80000000000003
4064,104.40000000000002
4065,71.70000000000002
4066,79.7
4067,88.4
4068,66.5
4069,73.80000000000003
4070,57.10000000000001
4071,57.800000000000026
4072,81.10000000000002
4073,65.80000000000003
4074,83.90000000000002
4075,89.10000000000002
4076,70.30000000000001
4077,75.90000000000002
4078,98.50000000000001
4079,97.80000000000003
4080,105.80000000000003
4081,97.10000000000004
4082,65.80000000000003
4083,89.80000000000003
4084,81.10000000000002
4085,73.80000000000003
4086,111.70000000000003
4087,89.80000000000003
4088,66.50000000000001
4089,57.80000000000001
4090,49.80000000000001
4091,83.90000000000002
4092,49.100000000000016
4093,115.20000000000003
4094,95.00000000000001
4095,106.50000000000003
4096,81.10000000000002
4097,75.90000000000002
4098,65.10000000000002
4099,99.20000000000002
4100,55.70000000000001
4101,97.80000000000003
4102,115.20000000000002
4103,73.80000000000003
4104,66.50000000000001
4105,104.40000000000002
4106,114.50000000000004
4107,80.40000000000002
4108,35.89999999999999
4109,67.20000000000002
4110,91.90000000000002
4111,89.10000000000002
4112,58.50000000000003
4113,57.10000000000001
4114,97.10000000000002
4115,74.50000000000003
4116,63.7
4117,65.80000000000003
4118,81.80000000000003
4119,107.20000000000003
4120,73.80000000000001
4121,81.80000000000001
4122,79.70000000000002
4123,73.80000000000003
4124,73.80000000000003
4125,65.80000000000001
4126,81.80000000000003
4127,83.90000000000002
4128,57.10000000000001
4129,106.50000000000004
4130,98.50000000000003
4131,120.40000000000002
4132,80.4
4133,107.20000000000003
4134,64.40000000000002
4135,49.10000000000001
4136,75.20000000000002
4137,114.50000000000003
4138,100.60000000000004
4139,97.80000000000003
4140,115.20000000000003
4141,72.40000000000002
4142,51.200000000000024
4143,58.50000000000002
4144,114.50000000000004
4145,105.10000000000002
4146,63.70000000000002
4147,99.20000000000003
4148,81.80000000000003
4149,74.50000000000003
4150,105.80000000000004
4151,65.80000000000001
4152,87.70000000000002
4153,83.90000000000002
4154,88.40000000000002
4155,106.50000000000003
4156,81.80000000000003
4157,73.80000000000003
4158,105.10000000000002
4159,97.80000000000003
4160,97.80000000000001
4161,74.50000000000001
4162,79.70000000000002
4163,81.80000000000003
4164,74.50000000000003
4165,73.80000000000003
4166,83.90000000000003
4167,90.50000000000001
4168,50.500000000000014
4169,75.9
4170,89.80000000000001
4171,82.50000000000003
4172,97.80000000000003
4173,66.50000000000003
4174,88.40000000000002
4175,105.80000000000003
4176,51.90000000000001
4177,107.20000000000003
4178,91.20000000000002
4179,90.50000000000001
4180,120.40000000000002
4181,75.90000000000002
4182,67.20000000000003
4183,95.70000000000002
4184,98.50000000000003
4185,81.80000000000001
4186,99.20000000000002
4187,66.50000000000001
4188,72.40000000000002
4189,105.80000000000003
4190,80.40000000000002
4191,73.80000000000003
4192,144.4
4193,65.80000000000001
4194,75.20000000000002
4195,83.90000000000003
4196,106.50000000000003
4197,97.80000000000001
4198,91.20000000000002
4199,47.70000000000001
4200,72.4
4201,86.30000000000003
4202,79.70000000000002
4203,57.10000000000002
4204,62.30000000000001
4205,96.40000000000002
4206,111.00000000000001
4207,56.400000000000006
4208,88.40000000000002
4209,56.40000000000002
4210,58.500000000000014
4211,97.10000000000002
4212,103.00000000000001
4213,65.10000000000001
4214,79.70000000000002
4215,95.00000000000003
4216,87.70000000000002
4217,75.2
4218,102.30000000000001
4219,99.90000000000002
4220,57.100000000000016
4221,84.9
4222,80.40000000000002
4223,81.10000000000002
4224,65.10000000000002
4225,111.00000000000001
4226,121.80000000000003
4227,89.80000000000003
4228,107.20000000000003
4229,72.40000000000002
4230,97.80000000000003
4231,89.10000000000004
4232,65.80000000000001
4233,57.80000000000001
4234,115.20000000000003
4235,79.70000000000002
4236,71.00000000000001
4237,59.90000000000003
4238,63.70000000000002
4239,74.50000000000003
4240,80.40000000000002
4241,79.70000000000002
4242,91.20000000000002
4243,97.10000000000001
4244,96.40000000000002
4245,86.30000000000001
4246,87.00000000000001
4247,79.70000000000002
4248,79.70000000000002
4249,85.60000000000001
4250,71.0
4251,95.00000000000001
4252,39.69999999999999
4253,84.9
4254,89.10000000000002
4255,56.400000000000006
4256,95.70000000000002
4257,94.30000000000001
4258,101.60000000000001
4259,100.9
4260,95.00000000000001
4261,102.30000000000001
4262,74.50000000000003
4263,60.2
4264,87.70000000000002
4265,109.60000000000002
4266,77.60000000000001
4267,102.30000000000001
4268,95.70000000000002
4269,63.7
4270,71.70000000000002
4271,95.00000000000001
4272,47.7
4273,55.0
4274,48.400000000000006
4275,73.80000000000003
4276,96.40000000000002
4277,105.80000000000003
4278,106.50000000000003
4279,98.50000000000003
4280,46.30000000000001
4281,58.5
4282,89.10000000000002
4283,92.90000000000002
4284,62.30000000000001
4285,82.50000000000003
4286,71.70000000000002
4287,48.40000000000001
4288,73.10000000000001
4289,65.10000000000001
4290,72.40000000000002
4291,111.00000000000003
4292,116.20000000000002
4293,98.50000000000003
4294,85.60000000000001
4295,92.2
4296,93.60000000000001
4297,96.40000000000002
4298,77.60000000000001
4299,71.0
4300,121.10000000000002
4301,52.2
4302,79.00000000000001
4303,63.70000000000001
4304,114.50000000000003
4305,121.80000000000004
4306,87.70000000000002
4307,64.4
4308,90.50000000000003
4309,81.10000000000002
4310,96.40000000000002
4311,113.10000000000002
4312,104.40000000000002
4313,79.00000000000001
4314,81.80000000000003
4315,121.10000000000002
4316,88.40000000000002
4317,81.80000000000003
4318,104.40000000000002
4319,80.4
4320,57.80000000000001
4321,105.80000000000003
4322,73.10000000000002
4323,73.10000000000002
4324,79.70000000000002
4325,74.50000000000001
4326,95.70000000000002
4327,54.300000000000004
4328,88.4
4329,127.00000000000001
4330,63.70000000000002
4331,97.10000000000002
4332,88.40000000000002
4333,57.10000000000001
4334,79.00000000000001
4335,95.00000000000001
4336,96.40000000000002
4337,86.30000000000001
4338,61.600000000000016
4339,136.40000000000003
4340,39.7
4341,87.70000000000002
4342,79.00000000000001
4343,90.50000000000001
4344,79.00000000000001
4345,110.30000000000003
4346,87.70000000000002
4347,97.10000000000001
4348,65.10000000000002
4349,64.4
4350,105.80000000000003
4351,88.40000000000002
4352,105.10000000000002
4353,104.4
4354,95.00000000000001
4355,66.50000000000001
4356,69.60000000000001
4357,92.9
4358,79.70000000000002
4359,55.000000000000014
4360,71.70000000000002
4361,62.30000000000001
4362,76.2
4363,83.5
4364,76.20000000000002
4365,80.4
4366,68.9
4367,73.4
4368,53.6
4369,96.40000000000002
4370,105.80000000000003
4371,70.30000000000001
4372,84.20000000000002
4373,72.40000000000002
4374,87.0
4375,85.60000000000001
4376,77.60000000000001
4377,92.20000000000002
4378,79.00000000000001
4379,70.30000000000001
4380,94.30000000000001
4381,72.40000000000002
4382,53.599999999999994
4383,88.4
4384,109.60000000000001
4385,69.60000000000001
4386,100.20000000000002
4387,62.30000000000001
4388,93.60000000000002
4389,87.00000000000001
4390,84.9
4391,92.9
4392,110.30000000000001
4393,104.40000000000002
4394,41.80000000000001
4395,102.30000000000001
4396,43.50000000000001
4397,102.30000000000001
4398,75.50000000000001
4399,69.6
4400,102.30000000000001
4401,62.30000000000001
4402,93.60000000000001
4403,65.80000000000003
4404,96.4
4405,103.00000000000001
4406,110.30000000000001
4407,78.30000000000001
4408,78.30000000000001
4409,103.70000000000002
4410,55.000000000000014
4411,77.60000000000001
4412,77.60000000000001
4413,99.50000000000001
4414,102.30000000000001
4415,95.00000000000001
4416,94.30000000000001
4417,93.60000000000001
4418,102.30000000000001
4419,87.70000000000002
4420,101.60000000000001
4421,56.40000000000002
4422,81.10000000000002
4423,118.30000000000001
4424,101.60000000000001
4425,79.70000000000002
4426,109.60000000000002
4427,76.9
4428,94.30000000000001
4429,55.70000000000001
4430,80.4
4431,70.30000000000001
4432,116.20000000000002
4433,87.70000000000002
4434,95.00000000000001
4435,57.10000000000001
4436,79.00000000000001
4437,48.40000000000002
4438,109.60000000000001
4439,96.40000000000002
4440,87.00000000000001
4441,115.90000000000003
4442,97.80000000000003
4443,57.10000000000001
4444,91.90000000000003
4445,97.80000000000003
4446,89.80000000000003
4447,98.50000000000003
4448,88.40000000000002
4449,115.20000000000003
4450,105.10000000000004
4451,81.80000000000003
4452,104.40000000000002
4453,106.50000000000003
4454,81.10000000000001
4455,95.00000000000001
4456,51.20000000000001
4457,99.20000000000003
4458,112.40000000000003
4459,87.00000000000001
4460,73.10000000000001
4461,74.50000000000003
4462,73.10000000000002
4463,123.20000000000003
4464,105.80000000000001
4465,83.20000000000003
4466,107.20000000000003
4467,98.50000000000001
4468,74.50000000000001
4469,51.90000000000002
4470,97.10000000000002
4471,103.70000000000002
4472,88.4
4473,56.40000000000002
4474,49.800000000000004
4475,72.4
4476,97.10000000000002
4477,81.10000000000002
4478,63.70000000000001
4479,25.099999999999998
4480,91.20000000000002
4481,73.80000000000003
4482,94.30000000000001
4483,65.10000000000001
4484,85.60000000000001
4485,79.70000000000002
4486,85.60000000000001
4487,103.70000000000002
4488,108.9
4489,89.80000000000003
4490,81.10000000000002
4491,79.00000000000001
4492,55.70000000000002
4493,73.10000000000001
4494,79.70000000000002
4495,120.40000000000002
4496,46.300000000000004
4497,113.80000000000003
4498,81.80000000000001
4499,101.60000000000002
4500,104.4
4501,109.60000000000001
4502,55.000000000000014
4503,87.70000000000002
4504,97.10000000000002
4505,77.60000000000002
4506,65.10000000000002
4507,97.80000000000003
4508,96.40000000000002
4509,72.40000000000002
4510,95.70000000000002
4511,87.00000000000001
4512,64.4
4513,79.70000000000002
4514,62.30000000000001
4515,54.30000000000001
4516,102.30000000000001
4517,78.30000000000001
4518,84.2
4519,78.30000000000001
4520,72.40000000000002
4521,79.00000000000001
4522,69.60000000000001
4523,76.9
4524,84.2
4525,95.0
4526,97.10000000000001
4527,83.20000000000002
4528,48.40000000000002
4529,95.00000000000001
4530,66.50000000000001
4531,88.40000000000002
4532,79.00000000000003
4533,93.60000000000002
4534,100.2
4535,102.30000000000001
4536,88.40000000000002
4537,64.4
4538,65.80000000000001
4539,80.4
4540,97.80000000000004
4541,105.10000000000002
4542,72.4
4543,55.70000000000001
4544,88.4
4545,121.10000000000002
4546,47.70000000000002
4547,72.40000000000002
4548,71.7
4549,47.700000000000024
4550,63.70000000000002
4551,97.10000000000002
4552,72.40000000000002
4553,49.100000000000016
4554,81.80000000000003
4555,65.10000000000001
4556,82.50000000000003
4557,106.50000000000003
4558,97.80000000000003
4559,91.20000000000003
4560,97.10000000000002
4561,71.7
4562,57.80000000000002
4563,90.50000000000003
4564,104.40000000000002
4565,47.0
4566,79.00000000000001
4567,76.9
4568,71.00000000000001
4569,84.90000000000002
4570,79.00000000000001
4571,93.60000000000001
4572,101.60000000000001
4573,89.10000000000004
4574,84.9
4575,77.60000000000001
4576,62.30000000000001
4577,90.50000000000003
4578,97.10000000000002
4579,70.30000000000001
4580,77.60000000000001
4581,79.70000000000002
4582,62.3
4583,93.60000000000001
4584,71.00000000000001
4585,85.60000000000001
4586,60.2
4587,76.9
4588,109.60000000000001
4589,55.000000000000014
4590,69.6
4591,95.00000000000001
4592,68.9
4593,78.30000000000001
4594,76.9
4595,98.10000000000001
4596,98.10000000000001
4597,44.900000000000006
4598,69.60000000000001
4599,94.3
4600,75.5
4601,72.7
4602,70.30000000000001
4603,69.6
4604,55.00000000000001
4605,109.60000000000001
4606,88.4
4607,91.5
4608,76.9
4609,106.80000000000001
4610,91.5
4611,88.40000000000002
4612,77.60000000000002
4613,98.50000000000003
4614,98.50000000000003
4615,111.70000000000002
4616,106.50000000000003
4617,91.20000000000002
4618,108.9
4619,75.90000000000002
4620,40.400000000000006
4621,73.80000000000001
4622,121.10000000000002
4623,93.60000000000002
4624,95.00000000000001
4625,64.4
4626,92.60000000000004
4627,88.40000000000002
4628,105.80000000000003
4629,65.10000000000002
4630,73.80000000000001
4631,122.50000000000003
4632,96.40000000000002
4633,113.80000000000003
4634,65.80000000000001
4635,70.30000000000001
4636,82.50000000000001
4637,138.5
4638,81.10000000000001
4639,72.4
4640,65.10000000000002
4641,81.10000000000001
4642,80.40000000000002
4643,66.50000000000001
4644,74.50000000000001
4645,113.80000000000003
4646,97.10000000000002
4647,66.50000000000003
4648,73.10000000000002
4649,41.10000000000001
4650,87.70000000000002
4651,89.10000000000002
4652,74.50000000000001
4653,89.10000000000002
4654,81.10000000000004
4655,81.80000000000001
4656,72.4
4657,79.7
4658,70.30000000000001
4659,70.30000000000001
4660,103.70000000000002
4661,60.900000000000006
4662,72.40000000000002
4663,110.30000000000003
4664,46.3
4665,84.9
4666,101.60000000000002
4667,100.9
4668,38.3
4669,95.70000000000002
4670,79.00000000000001
4671,71.70000000000002
4672,84.2
4673,70.30000000000001
4674,70.3
4675,77.60000000000001
4676,71.7
4677,101.60000000000001
4678,76.2
4679,77.60000000000001
4680,69.60000000000002
4681,87.70000000000002
4682,102.30000000000001
4683,87.70000000000002
4684,93.60000000000001
4685,92.90000000000002
4686,96.7
4687,140.20000000000002
4688,100.9
4689,74.8
4690,58.1
4691,56.7
4692,99.50000000000001
4693,64.0
4694,90.8
4695,74.8
4696,91.5
4697,109.60000000000001
4698,81.4
4699,75.5
4700,101.60000000000001
4701,78.30000000000001
4702,113.80000000000003
4703,96.40000000000002
4704,94.30000000000001
4705,93.60000000000001
4706,85.60000000000001
4707,61.60000000000001
4708,125.60000000000001
4709,63.7
4710,84.9
4711,94.30000000000001
4712,101.60000000000001
4713,86.30000000000003
4714,96.40000000000003
4715,98.50000000000003
4716,90.50000000000003
4717,72.40000000000002
4718,83.20000000000002
4719,80.40000000000003
4720,66.50000000000001
4721,82.50000000000003
4722,123.20000000000003
4723,82.50000000000003
4724,73.80000000000001
4725,65.80000000000003
4726,75.20000000000002
4727,89.80000000000004
4728,82.50000000000001
4729,83.90000000000002
4730,75.20000000000002
4731,106.50000000000003
4732,98.50000000000001
4733,71.0
4734,69.60000000000001
4735,95.00000000000001
4736,87.00000000000001
4737,108.9
4738,94.30000000000001
4739,71.70000000000002
4740,86.30000000000001
4741,63.000000000000014
4742,79.00000000000001
4743,116.2
4744,111.00000000000001
4745,78.30000000000001
4746,141.60000000000002
4747,87.00000000000001
4748,94.30000000000001
4749,92.20000000000002
4750,55.00000000000001
4751,88.40000000000002
4752,52.90000000000001
4753,52.9
4754,102.30000000000001
4755,96.40000000000002
4756,72.40000000000002
4757,78.30000000000001
4758,90.50000000000001
4759,79.70000000000002
4760,80.40000000000002
4761,105.80000000000003
4762,107.90000000000003
4763,90.5
4764,121.80000000000003
4765,74.50000000000001
4766,99.90000000000002
4767,67.20000000000002
4768,90.50000000000001
4769,82.50000000000003
4770,90.50000000000003
4771,41.1
4772,129.10000000000002
4773,57.100000000000016
4774,82.50000000000003
4775,99.20000000000002
4776,73.80000000000001
4777,74.50000000000001
4778,83.90000000000002
4779,79.70000000000002
4780,73.10000000000002
4781,97.80000000000003
4782,106.50000000000003
4783,59.20000000000002
4784,83.90000000000002
4785,90.50000000000001
4786,71.70000000000002
4787,57.80000000000001
4788,106.50000000000003
4789,89.80000000000003
4790,95.7
4791,95.70000000000002
4792,58.50000000000001
4793,99.20000000000003
4794,114.50000000000003
4795,99.20000000000003
4796,81.10000000000002
4797,88.40000000000002
4798,102.30000000000001
4799,42.50000000000001
4800,101.30000000000003
4801,90.50000000000003
4802,95.00000000000001
4803,98.50000000000003
4804,110.30000000000001
4805,87.70000000000002
4806,87.70000000000002
4807,59.900000000000034
4808,65.10000000000001
4809,102.30000000000003
4810,88.40000000000002
4811,96.40000000000002
4812,71.70000000000002
4813,85.60000000000001
4814,87.00000000000001
4815,49.099999999999994
4816,93.60000000000001
4817,103.00000000000001
4818,73.10000000000001
4819,94.30000000000001
4820,89.10000000000002
4821,64.40000000000002
4822,57.100000000000016
4823,85.60000000000001
4824,86.30000000000003
4825,63.000000000000014
4826,86.30000000000001
4827,87.00000000000001
4828,88.40000000000002
4829,69.60000000000001
4830,79.70000000000002
4831,86.30000000000001
4832,68.9
4833,48.4
4834,86.30000000000001
4835,9.099999999999998
4836,88.40000000000002
4837,82.50000000000003
4838,73.10000000000001
4839,82.50000000000001
4840,97.80000000000001
4841,73.80000000000001
4842,114.50000000000003
4843,81.80000000000003
4844,64.40000000000002
4845,57.10000000000003
4846,80.40000000000002
4847,49.80000000000001
4848,46.30000000000001
4849,92.9
4850,106.1
4851,49.4
4852,76.2
4853,52.60000000000001
4854,78.30000000000001
4855,73.10000000000001
4856,79.00000000000001
4857,49.80000000000001
4858,66.1
4859,87.00000000000001
4860,82.8
4861,90.50000000000003
4862,58.800000000000004
4863,85.60000000000001
4864,65.80000000000003
4865,106.50000000000003
4866,69.60000000000001
4867,55.7
4868,93.60000000000001
4869,73.10000000000001
4870,80.40000000000002
4871,73.80000000000003
4872,96.40000000000002
4873,68.9
4874,53.60000000000001
4875,53.60000000000001
4876,102.30000000000003
4877,65.80000000000001
4878,65.10000000000001
4879,71.70000000000002
4880,67.20000000000002
4881,88.40000000000002
4882,65.80000000000001
4883,66.50000000000001
4884,73.80000000000001
4885,83.90000000000002
4886,58.50000000000001
4887,74.50000000000001
4888,90.50000000000003
4889,95.70000000000002
4890,113.80000000000004
4891,64.4
4892,89.80000000000004
4893,104.40000000000002
4894,98.50000000000003
4895,96.40000000000002
4896,107.20000000000003
4897,122.50000000000003
4898,123.20000000000003
4899,57.80000000000002
4900,16.399999999999995
4901,91.90000000000002
4902,80.40000000000002
4903,73.80000000000003
4904,81.80000000000001
4905,103.70000000000002
4906,74.50000000000003
4907,33.099999999999994
4908,81.80000000000003
4909,78.30000000000001
4910,113.80000000000003
4911,82.50000000000003
4912,73.10000000000001
4913,81.80000000000003
4914,98.50000000000003
4915,97.80000000000003
4916,103.00000000000001
4917,81.80000000000003
4918,95.70000000000002
4919,113.80000000000003
4920,71.70000000000002
4921,71.70000000000002
4922,65.80000000000001
4923,71.00000000000001
4924,77.60000000000001
4925,60.900000000000006
4926,60.20000000000001
4927,60.2
4928,100.90000000000002
4929,76.9
4930,36.9
4931,42.500000000000014
4932,100.90000000000002
4933,38.300000000000004
4934,99.20000000000003
4935,65.80000000000001
4936,121.10000000000002
4937,56.40000000000002
4938,75.5
4939,78.30000000000003
4940,65.1
4941,88.40000000000002
4942,59.20000000000001
4943,75.20000000000002
4944,64.0
4945,88.40000000000002
4946,82.80000000000001
4947,71.00000000000003
4948,47.7
4949,67.5
4950,77.60000000000001
4951,74.50000000000001
4952,94.30000000000001
4953,54.30000000000001
4954,95.70000000000002
4955,91.20000000000003
4956,61.60000000000001
4957,70.30000000000001
4958,51.20000000000002
4959,105.80000000000001
4960,71.00000000000003
4961,73.80000000000001
4962,55.00000000000001
4963,47.0
4964,76.9
4965,110.30000000000001
4966,72.40000000000002
4967,111.00000000000001
4968,73.80000000000003
4969,88.40000000000002
4970,81.80000000000001
4971,127.70000000000002
4972,46.30000000000001
4973,101.60000000000001
4974,68.9
4975,96.40000000000002
4976,111.00000000000001
4977,102.30000000000001
4978,79.00000000000001
4979,87.70000000000002
4980,94.30000000000001
4981,102.30000000000001
4982,95.00000000000001
4983,71.00000000000001
4984,100.90000000000002
4985,101.60000000000002
4986,79.00000000000001
4987,72.4
4988,126.30000000000001
4989,46.300000000000004
4990,70.30000000000001
4991,85.60000000000001
4992,61.60000000000001
4993,88.4
4994,88.40000000000002
4995,146.5
4996,86.30000000000003
4997,69.60000000000001
4998,47.70000000000001
4999,73.10000000000001
5000,87.70000000000002
